Date,Open,Close,Volume
2024-04-11 00:00:00-04:00,31714.37199125473,31788.427734375,2111550
2024-04-12 00:00:00-04:00,31788.43300359712,30881.25,1199268
2024-04-15 00:00:00-04:00,30881.24669234555,30566.509765625,953778
2024-04-16 00:00:00-04:00,30566.51225174348,30529.484375,816740
2024-04-17 00:00:00-04:00,30529.4829375,30085.1484375,1052894
2024-04-18 00:00:00-04:00,30085.146942042036,29233.505859375,987501
2024-04-19 00:00:00-04:00,29233.50658366397,29455.673828125,811368
2024-04-22 00:00:00-04:00,29455.673660784087,29603.78515625,563657
2024-04-23 00:00:00-04:00,29603.78549431459,29307.5625,991600
2024-04-24 00:00:00-04:00,29307.56373950708,29085.396484375,1634383
2024-04-25 00:00:00-04:00,29085.394597776754,28807.685546875,628326
2024-04-26 00:00:00-04:00,28807.68690242947,29529.73046875,840401
2024-04-29 00:00:00-04:00,29529.731620129245,29992.580078125,768650
2024-04-30 00:00:00-04:00,29992.580169392524,29714.87109375,643039
2024-05-02 00:00:00-04:00,29714.869779698987,30214.74609375,430350
2024-05-03 00:00:00-04:00,29862.982600759344,29714.87109375,564251
2024-05-06 00:00:00-04:00,30733.13671875,30733.13671875,507311
2024-05-07 00:00:00-04:00,30733.13618757521,30770.1640625,674480
2024-05-08 00:00:00-04:00,30770.163002701083,30844.21875,492715
2024-05-09 00:00:00-04:00,30844.21875,30844.21875,536929
2024-05-10 00:00:00-04:00,30844.219641186377,30918.275390625,248237
2024-05-14 00:00:00-04:00,30918.274956726476,31084.900390625,316090
2024-05-15 00:00:00-04:00,31084.900676700367,31473.693359375,353128
2024-05-16 00:00:00-04:00,31473.691190873476,31899.51171875,570315
2024-05-17 00:00:00-04:00,31899.51562388073,32306.822265625,1003548
2024-05-20 00:00:00-04:00,32306.824168529907,33121.4375,1096275
2024-05-21 00:00:00-04:00,33121.434030459975,32954.80859375,873867
2024-05-22 00:00:00-04:00,32954.808187319366,32029.111328125,844635
2024-05-23 00:00:00-04:00,32029.111328125,32029.111328125,0
2024-05-24 00:00:00-04:00,32214.251408066862,31843.97265625,557016
2024-05-27 00:00:00-04:00,31843.970903618803,32103.166015625,375299
2024-05-28 00:00:00-04:00,32103.165280651134,31880.998046875,509543
2024-05-29 00:00:00-04:00,31880.999979319855,31473.693359375,839033
2024-05-30 00:00:00-04:00,31473.693718859908,31584.77734375,755399
2024-05-31 00:00:00-04:00,31584.777875586857,31547.75,3646984
2024-06-04 00:00:00-04:00,31547.74788259346,31695.859375,548198
2024-06-05 00:00:00-04:00,31695.861953709027,32195.73828125,532672
2024-06-06 00:00:00-04:00,32195.736593336453,32177.22265625,278790
2024-06-07 00:00:00-04:00,32177.22038688355,32473.443359375,634250
2024-06-11 00:00:00-04:00,32473.446602978314,31158.95703125,833986
2024-06-12 00:00:00-04:00,31158.957829938616,31103.416015625,668049
2024-06-13 00:00:00-04:00,31103.41592920354,31381.125,690576
2024-06-14 00:00:00-04:00,31381.122481343285,31010.84375,403641
2024-06-17 00:00:00-04:00,31010.846943388355,31195.986328125,255625
2024-06-18 00:00:00-04:00,31195.985272227495,31677.34765625,532609
2024-06-19 00:00:00-04:00,31677.348277698864,31769.91796875,63908
2024-06-20 00:00:00-04:00,31769.91635569853,31473.693359375,489492
2024-06-21 00:00:00-04:00,31473.69353021572,31325.58203125,1121731
2024-06-24 00:00:00-04:00,31325.58301630435,31936.54296875,434534
2024-06-25 00:00:00-04:00,32776.378743587105,31712.333984375,777213
2024-06-26 00:00:00-04:00,31712.333273507884,31636.330078125,388554
2024-06-27 00:00:00-04:00,31636.330257458434,32282.357421875,487230
2024-06-28 00:00:00-04:00,32282.35928101159,32377.36328125,457099
2024-07-02 00:00:00-04:00,32377.36159409702,32510.3671875,403245
2024-07-03 00:00:00-04:00,32510.36745697597,32225.35546875,344459
2024-07-04 00:00:00-04:00,32225.353787433938,32358.359375,26409
2024-07-05 00:00:00-04:00,32358.35794155605,32206.3515625,328085
2024-07-08 00:00:00-04:00,32206.3515625,32206.3515625,222702
2024-07-09 00:00:00-04:00,32206.352971863846,31940.341796875,438278
2024-07-10 00:00:00-04:00,31940.344716173535,32149.353515625,537402
2024-07-11 00:00:00-04:00,32149.351034007355,32301.357421875,227503
2024-07-12 00:00:00-04:00,32301.358309659092,32187.353515625,556545
2024-07-15 00:00:00-04:00,32187.353604666223,32092.349609375,222615
2024-07-16 00:00:00-04:00,32092.35128053477,32377.36328125,181565
2024-07-17 00:00:00-04:00,32377.35882026627,32111.34765625,242091
2024-07-18 00:00:00-04:00,32111.350408433245,32092.349609375,131945
2024-07-19 00:00:00-04:00,32092.348638556985,32301.357421875,315162
2024-07-22 00:00:00-04:00,32301.359653189913,32016.34765625,251617
2024-07-23 00:00:00-04:00,32016.344989728954,31940.341796875,330354
2024-07-24 00:00:00-04:00,31940.342325724745,31788.3359375,274838
2024-07-25 00:00:00-04:00,31788.33530836839,31617.328125,191848
2024-07-26 00:00:00-04:00,31617.329812914904,31484.32421875,321521
2024-07-29 00:00:00-04:00,31484.323952414772,31351.318359375,418300
2024-07-30 00:00:00-04:00,31351.318535649818,31579.328125,102702
2024-07-31 00:00:00-04:00,31579.325248893805,32206.3515625,569104
2024-08-01 00:00:00-04:00,32206.3515625,32206.3515625,279875
2024-08-02 00:00:00-04:00,32206.353494331084,31370.318359375,455916
2024-08-05 00:00:00-04:00,31370.317797020125,30686.2890625,405145
2024-08-06 00:00:00-04:00,30686.2890625,30686.2890625,415877
2024-08-07 00:00:00-04:00,30686.289318847656,30401.27734375,899814
2024-08-08 00:00:00-04:00,30686.289318847656,30401.27734375,899814
2024-08-09 00:00:00-04:00,30401.27840909091,30515.283203125,337016
2024-08-12 00:00:00-04:00,30515.28167002688,31807.3359375,437879
2024-08-13 00:00:00-04:00,31807.337271228513,32054.34765625,341571
2024-08-14 00:00:00-04:00,32054.34695633248,32396.361328125,330459
2024-08-15 00:00:00-04:00,32396.361777887545,32757.376953125,324741
2024-08-16 00:00:00-04:00,32757.377932537944,32548.369140625,180792
2024-08-20 00:00:00-04:00,32548.36787862373,31788.3359375,514012
2024-08-21 00:00:00-04:00,31788.334099944524,32111.34765625,170428
2024-08-22 00:00:00-04:00,32111.349960235777,31731.333984375,638772
2024-08-23 00:00:00-04:00,31731.33451790012,31579.328125,397023
2024-08-26 00:00:00-04:00,31579.327079503677,32301.357421875,260213
2024-08-27 00:00:00-04:00,32301.355350378788,31978.341796875,437376
2024-08-28 00:00:00-04:00,31978.34384765625,32301.357421875,347686
2024-08-29 00:00:00-04:00,32301.355350378788,31978.341796875,232220
2024-08-30 00:00:00-04:00,31978.34584351639,33042.390625,1832694
2024-09-02 00:00:00-04:00,33042.38929198653,32795.37890625,200405
2024-09-03 00:00:00-04:00,32795.37810780978,32814.37890625,814757
2024-09-04 00:00:00-04:00,32814.37791716747,32605.369140625,771002
2024-09-05 00:00:00-04:00,32605.36878281797,32567.3671875,287276
2024-09-06 00:00:00-04:00,32567.366794563608,32111.34765625,430680
2024-09-09 00:00:00-04:00,32111.348345450806,31769.333984375,379905
2024-09-10 00:00:00-04:00,31769.333984375,31769.333984375,573156
2024-09-11 00:00:00-04:00,31769.334697568615,31845.337890625,408269
2024-09-12 00:00:00-04:00,31845.3362160205,31978.341796875,684179
2024-09-13 00:00:00-04:00,31978.344457347972,31636.330078125,489182
2024-09-16 00:00:00-04:00,31636.33166033012,32016.34765625,179507
2024-09-17 00:00:00-04:00,32016.34524708321,31655.330078125,227187
2024-09-18 00:00:00-04:00,31655.32900508283,31541.32421875,509482
2024-09-19 00:00:00-04:00,31541.326087359215,32054.34765625,621545
2024-09-20 00:00:00-04:00,32054.34622775834,31902.33984375,1622604
2024-09-23 00:00:00-04:00,31902.339158947776,32244.353515625,801244
2024-09-24 00:00:00-04:00,32244.353546302355,32662.37109375,636802
2024-09-25 00:00:00-04:00,33524.36983923836,33095.3203125,656892
2024-09-26 00:00:00-04:00,33095.32256504275,33075.8203125,240222
2024-09-27 00:00:00-04:00,33075.81953543776,32744.28125,298025
2024-09-30 00:00:00-04:00,32744.281371260924,32354.236328125,617934
2024-10-01 00:00:00-04:00,32354.2370703125,32178.716796875,310632
2024-10-02 00:00:00-04:00,32178.71633976064,32081.205078125,701168
2024-10-03 00:00:00-04:00,32081.2055207697,31925.1875,206897
2024-10-04 00:00:00-04:00,31925.187944818525,31769.169921875,434751
2024-10-07 00:00:00-04:00,31769.16842774633,31866.6796875,164873
2024-10-08 00:00:00-04:00,31866.681205154837,32276.228515625,686702
2024-10-09 00:00:00-04:00,32276.22838152985,32666.2734375,495692
2024-10-10 00:00:00-04:00,32666.271943591888,32763.783203125,156279
2024-10-11 00:00:00-04:00,32763.783991228072,33348.8515625,448821
2024-10-15 00:00:00-04:00,33348.85201803936,33446.36328125,538259
2024-10-16 00:00:00-04:00,33446.36282437866,33348.8515625,512119
2024-10-17 00:00:00-04:00,33348.85036829055,33426.859375,312955
2024-10-18 00:00:00-04:00,33426.86093838078,34596.99609375,565811
2024-10-21 00:00:00-04:00,34596.993842429576,34616.49609375,830896
2024-10-22 00:00:00-04:00,34616.49799962198,33855.91015625,229387
2024-10-23 00:00:00-04:00,33855.90930989583,32763.783203125,721328
2024-10-24 00:00:00-04:00,32763.78223339161,33465.86328125,240589
2024-10-25 00:00:00-04:00,33465.865363354955,33075.8203125,267131
2024-10-28 00:00:00-04:00,33075.82017028773,33212.3359375,395237
2024-10-29 00:00:00-04:00,33212.33639261929,33309.84765625,100024
2024-10-30 00:00:00-04:00,33309.84872833986,34889.53125,1242695
2024-10-31 00:00:00-04:00,34889.52881714074,34538.48828125,436186
2024-11-01 00:00:00-04:00,34538.490832769785,34245.95703125,224037
2024-11-05 00:00:00-05:00,34245.95377457865,34714.0078125,457692
2024-11-06 00:00:00-05:00,34714.00918349582,35006.54296875,401083
2024-11-07 00:00:00-05:00,35006.54232910432,34538.48828125,378623
2024-11-08 00:00:00-05:00,34538.490832769785,34245.95703125,399479
2024-11-12 00:00:00-05:00,34245.95445916905,34031.4296875,585309
2024-11-13 00:00:00-05:00,34031.432089270296,33875.4140625,549782
2024-11-14 00:00:00-05:00,33875.41112785533,34577.4921875,845472
2024-11-15 00:00:00-05:00,34577.49172573176,34479.98046875,370579
2024-11-18 00:00:00-05:00,34479.98260416667,35104.0546875,654451
2024-11-19 00:00:00-05:00,35104.055593922654,35299.078125,547136
2024-11-20 00:00:00-05:00,35299.07487476145,35767.12890625,437762
2024-11-21 00:00:00-05:00,35767.12991786306,35318.578125,290867
2024-11-22 00:00:00-05:00,35318.57992338989,35201.56640625,146373
2024-11-25 00:00:00-05:00,35201.56569505775,35884.14453125,1940905
2024-11-26 00:00:00-05:00,35884.144791666666,35104.0546875,228835
2024-11-27 00:00:00-05:00,35104.05604338843,35396.58984375,361629
2024-11-28 00:00:00-05:00,35396.58639895261,35494.09765625,147470
2024-11-29 00:00:00-05:00,35494.098066634244,35084.55078125,192577
2024-12-02 00:00:00-05:00,35084.553051329494,35572.109375,347813
2024-12-03 00:00:00-05:00,35572.10800165838,35279.57421875,286947
2024-12-04 00:00:00-05:00,35279.57389920701,35045.546875,393909
2024-12-05 00:00:00-05:00,35045.54632705479,35591.609375,264822
2024-12-06 00:00:00-05:00,35591.60979074279,35182.0625,328374
2024-12-09 00:00:00-05:00,35182.063239902505,35006.54296875,454061
2024-12-10 00:00:00-05:00,35006.541774510144,35084.55078125,421283
2024-12-11 00:00:00-05:00,35084.55078125,35084.55078125,481063
2024-12-12 00:00:00-05:00,35084.55078125,35084.55078125,92718
2024-12-13 00:00:00-05:00,35084.55151885475,34909.03125,255559
2024-12-16 00:00:00-05:00,34909.030929239314,34675.00390625,551679
2024-12-17 00:00:00-05:00,34675.006606812356,34245.95703125,453036
2024-12-18 00:00:00-05:00,34245.953996048855,33933.91796875,504227
2024-12-19 00:00:00-05:00,33933.91978870739,34323.96484375,816456
2024-12-20 00:00:00-05:00,34323.96484375,34323.96484375,1456790
2024-12-23 00:00:00-05:00,34323.963963963964,34636.0,1052698
2024-12-24 00:00:00-05:00,35520.0,35300.0,74689
2024-12-25 00:00:00-05:00,35300.0,35300.0,0
2024-12-26 00:00:00-05:00,35300.0,35420.0,91610
2024-12-27 00:00:00-05:00,35420.0,35020.0,135509
2024-12-30 00:00:00-05:00,35020.0,35180.0,320339
2024-12-31 00:00:00-05:00,35180.0,35180.0,0
2025-01-02 00:00:00-05:00,35180.0,35500.0,226007
2025-01-03 00:00:00-05:00,35500.0,34900.0,301355
2025-01-07 00:00:00-05:00,34900.0,35500.0,529560
2025-01-08 00:00:00-05:00,35500.0,35000.0,406980
2025-01-09 00:00:00-05:00,35000.0,35360.0,114115
2025-01-10 00:00:00-05:00,35360.0,35180.0,448771
