Date,Open,Close,Volume
2024-05-10 00:00:00-04:00,2257.8956122918944,2243.2021484375,270106
2024-05-14 00:00:00-04:00,2243.202124776294,2223.61083984375,278627
2024-05-15 00:00:00-04:00,2223.610815972222,2204.01953125,429899
2024-05-16 00:00:00-04:00,2204.019659004296,2208.91748046875,173195
2024-05-17 00:00:00-04:00,2208.917376144342,2223.61083984375,211775
2024-05-20 00:00:00-04:00,2223.6108279607993,2213.815185546875,209873
2024-05-21 00:00:00-04:00,2213.815197377478,2223.61083984375,252706
2024-05-22 00:00:00-04:00,2223.610886346726,2159.939208984375,303557
2024-05-23 00:00:00-04:00,2159.939208984375,2159.939208984375,0
2024-05-24 00:00:00-04:00,2155.041399195824,2169.73486328125,90696
2024-05-27 00:00:00-04:00,2169.73486328125,2169.73486328125,9115
2024-05-28 00:00:00-04:00,2169.73486328125,2169.73486328125,119987
2024-05-29 00:00:00-04:00,2169.73486328125,2169.73486328125,148244
2024-05-30 00:00:00-04:00,2169.7348516555057,2159.939208984375,66763
2024-05-31 00:00:00-04:00,2159.939163812982,2223.61083984375,299743
2024-06-04 00:00:00-04:00,2223.61083984375,2223.61083984375,79750
2024-06-05 00:00:00-04:00,2223.610944862112,2208.91748046875,95021
2024-06-06 00:00:00-04:00,2208.91748046875,2208.91748046875,53911
2024-06-07 00:00:00-04:00,2208.91748046875,2208.91748046875,161658
2024-06-11 00:00:00-04:00,2208.917564048423,2174.6328125,60908
2024-06-12 00:00:00-04:00,2174.6328125,2174.6328125,30770
2024-06-13 00:00:00-04:00,2174.632592337472,2194.223876953125,68758
2024-06-14 00:00:00-04:00,2194.2239007190265,2213.815185546875,94820
2024-06-17 00:00:00-04:00,2213.8151736111113,2204.01953125,43249
2024-06-18 00:00:00-04:00,2204.01953125,2204.01953125,21539
2024-06-19 00:00:00-04:00,2204.01953125,2204.01953125,29739
2024-06-20 00:00:00-04:00,2204.0195192609513,2194.223876953125,94897
2024-06-21 00:00:00-04:00,2194.2239102193994,2120.756591796875,88041
2024-06-24 00:00:00-04:00,2120.7567635790797,2164.837158203125,103671
2024-06-25 00:00:00-04:00,2164.837158203125,2164.837158203125,41997
2024-06-26 00:00:00-04:00,2164.837006802417,2140.347900390625,135088
2024-06-27 00:00:00-04:00,2140.347900390625,2140.347900390625,34983
2024-06-28 00:00:00-04:00,2140.3479120693337,2150.1435546875,89190
2024-07-02 00:00:00-04:00,2150.1436256586117,2106.063232421875,115077
2024-07-03 00:00:00-04:00,2111.793212890625,2111.793212890625,9516
2024-07-04 00:00:00-04:00,2111.793212890625,2111.793212890625,36124
2024-07-05 00:00:00-04:00,2111.793270200631,2092.148681640625,234079
2024-07-08 00:00:00-04:00,2092.14872492797,2077.415283203125,52870
2024-07-09 00:00:00-04:00,2077.4153121984486,2067.593017578125,37586
2024-07-10 00:00:00-04:00,2067.59298198654,2038.1260986328125,71288
2024-07-11 00:00:00-04:00,2038.1260986328125,2038.1260986328125,93815
2024-07-12 00:00:00-04:00,2038.126133717154,2067.593017578125,88073
2024-07-15 00:00:00-04:00,2067.593017578125,2067.593017578125,26629
2024-07-16 00:00:00-04:00,2067.593071581581,2131.43798828125,56826
2024-07-17 00:00:00-04:00,2131.43798828125,2131.43798828125,23312
2024-07-18 00:00:00-04:00,2131.43798828125,2131.43798828125,13870
2024-07-19 00:00:00-04:00,2131.4377866244927,2116.704345703125,66021
2024-07-22 00:00:00-04:00,2116.7044758728894,2072.504150390625,59382
2024-07-23 00:00:00-04:00,2072.504179454985,2062.681884765625,44396
2024-07-24 00:00:00-04:00,2062.6817015191973,2126.526611328125,286931
2024-07-25 00:00:00-04:00,2126.526611328125,2126.526611328125,43044
2024-07-26 00:00:00-04:00,2126.5268701623986,2121.61572265625,18104
2024-07-29 00:00:00-04:00,2121.615693404378,2131.43798828125,318995
2024-07-30 00:00:00-04:00,2131.4377301095546,2136.348876953125,282691
2024-07-31 00:00:00-04:00,2136.3490776166523,2151.08251953125,110706
2024-08-01 00:00:00-04:00,2151.0824484120244,2259.127685546875,279220
2024-08-02 00:00:00-04:00,2259.1277754934213,2146.17138671875,127773
2024-08-05 00:00:00-04:00,2146.1713434392755,2160.90478515625,314142
2024-08-06 00:00:00-04:00,2160.9046997617716,2190.37158203125,176186
2024-08-07 00:00:00-04:00,2190.3714977703266,2219.83837890625,162805
2024-08-08 00:00:00-04:00,2190.3714977703266,2219.83837890625,162805
2024-08-09 00:00:00-04:00,2219.8385225183824,2254.216552734375,73864
2024-08-12 00:00:00-04:00,2254.216552734375,2254.216552734375,88555
2024-08-13 00:00:00-04:00,2254.2165099304993,2268.949951171875,669622
2024-08-14 00:00:00-04:00,2268.9498805958915,2293.505615234375,328470
2024-08-15 00:00:00-04:00,2293.505610894097,2210.01611328125,92383
2024-08-16 00:00:00-04:00,2210.01611328125,2210.01611328125,51645
2024-08-20 00:00:00-04:00,2210.0160573547632,2229.66064453125,45894
2024-08-21 00:00:00-04:00,2229.66064453125,2229.66064453125,32478
2024-08-22 00:00:00-04:00,2229.66064453125,2229.66064453125,34143
2024-08-23 00:00:00-04:00,2229.66064453125,2229.66064453125,8163
2024-08-26 00:00:00-04:00,2229.660700954861,2210.01611328125,190147
2024-08-27 00:00:00-04:00,2210.01611328125,2210.01611328125,7229
2024-08-28 00:00:00-04:00,2210.016242825255,2165.81591796875,106187
2024-08-29 00:00:00-04:00,2165.81591796875,2165.81591796875,15511
2024-08-30 00:00:00-04:00,2165.815917435692,2249.305419921875,235345
2024-09-02 00:00:00-04:00,2249.305260042174,2219.83837890625,13792
2024-09-03 00:00:00-04:00,2219.83837890625,2219.83837890625,13438
2024-09-04 00:00:00-04:00,2219.8386376628323,2214.927490234375,17021
2024-09-05 00:00:00-04:00,2214.9273894863877,2249.305419921875,47117
2024-09-06 00:00:00-04:00,2249.305419921875,2249.305419921875,39051
2024-09-09 00:00:00-04:00,2249.305522233578,2214.927490234375,10491
2024-09-10 00:00:00-04:00,2214.927490234375,2214.927490234375,6888
2024-09-11 00:00:00-04:00,2214.927490234375,2214.927490234375,1856
2024-09-12 00:00:00-04:00,2214.927490234375,2214.927490234375,2609
2024-09-13 00:00:00-04:00,2214.927490234375,2214.927490234375,55380
2024-09-16 00:00:00-04:00,2214.9273900315334,2165.81591796875,44593
2024-09-17 00:00:00-04:00,2165.81591796875,2165.81591796875,122068
2024-09-18 00:00:00-04:00,2165.8159468874574,2155.99365234375,22807
2024-09-19 00:00:00-04:00,2155.993666836116,2151.08251953125,164087
2024-09-20 00:00:00-04:00,2151.0823778424947,2200.19384765625,76998
2024-09-23 00:00:00-04:00,2200.193963068182,2160.90478515625,68639
2024-09-24 00:00:00-04:00,2160.90478515625,2160.90478515625,103492
2024-09-25 00:00:00-04:00,2160.90478515625,2160.90478515625,51394
2024-09-26 00:00:00-04:00,2160.90478515625,2160.90478515625,889
2024-09-27 00:00:00-04:00,2160.9048141409817,2151.08251953125,112465
2024-09-30 00:00:00-04:00,2151.08251953125,2151.08251953125,120073
2024-10-01 00:00:00-04:00,2151.08251953125,2151.08251953125,12320
2024-10-02 00:00:00-04:00,2170.319210150761,2115.8134765625,16100
2024-10-03 00:00:00-04:00,2115.8134993261947,2125.7236328125,55682
2024-10-04 00:00:00-04:00,2125.723516845703,2180.229248046875,61368
2024-10-07 00:00:00-04:00,2180.2294709578805,2279.330810546875,668813
2024-10-08 00:00:00-04:00,2279.330790201823,2378.43212890625,599975
2024-10-09 00:00:00-04:00,2378.4320877259033,2467.623291015625,703575
2024-10-10 00:00:00-04:00,2467.623187667753,2423.027587890625,72896
2024-10-11 00:00:00-04:00,2423.027591020633,2318.97119140625,97110
2024-10-15 00:00:00-04:00,2318.97119140625,2318.97119140625,68800
2024-10-16 00:00:00-04:00,2318.97119140625,2318.97119140625,14781
2024-10-17 00:00:00-04:00,2318.97119140625,2318.97119140625,10599
2024-10-18 00:00:00-04:00,2318.9712816767333,2358.61181640625,142043
2024-10-21 00:00:00-04:00,2358.6118722388255,2383.38720703125,235380
2024-10-22 00:00:00-04:00,2383.3872287444074,2284.285888671875,64817
2024-10-23 00:00:00-04:00,2284.2858571370443,2378.43212890625,58618
2024-10-24 00:00:00-04:00,2378.432161740781,2284.285888671875,52249
2024-10-25 00:00:00-04:00,2284.285656156994,2289.24072265625,52946
2024-10-28 00:00:00-04:00,2289.24072265625,2289.24072265625,76003
2024-10-29 00:00:00-04:00,2289.24072265625,2289.24072265625,9430
2024-10-30 00:00:00-04:00,2289.2408993369654,2259.510498046875,47130
2024-10-31 00:00:00-04:00,2259.510498046875,2259.510498046875,15218
2024-11-01 00:00:00-04:00,2259.5103465113148,2299.15087890625,167826
2024-11-05 00:00:00-05:00,2299.1510671977126,2274.375732421875,28808
2024-11-06 00:00:00-05:00,2274.375636213917,2338.79150390625,174444
2024-11-07 00:00:00-05:00,2338.791423051075,2304.10595703125,71455
2024-11-08 00:00:00-05:00,2304.10595703125,2304.10595703125,30446
2024-11-12 00:00:00-05:00,2304.10595703125,2304.10595703125,28508
2024-11-13 00:00:00-05:00,2304.1059221540177,2289.24072265625,682054
2024-11-14 00:00:00-05:00,2289.24080657959,2219.869873046875,150984
2024-11-15 00:00:00-05:00,2219.869850056054,2209.959716796875,31020
2024-11-18 00:00:00-05:00,2209.9598489463874,2160.4091796875,454574
2024-11-19 00:00:00-05:00,2160.4091000145686,2125.7236328125,102293
2024-11-20 00:00:00-05:00,2125.723609942184,2115.8134765625,74208
2024-11-21 00:00:00-05:00,2115.8135553175402,2150.4990234375,174125
2024-11-22 00:00:00-05:00,2150.4989780159885,2130.6787109375,85384
2024-11-25 00:00:00-05:00,2130.6786183723343,2091.0380859375,151925
2024-11-26 00:00:00-05:00,2091.0381089696343,2100.9482421875,83034
2024-11-27 00:00:00-05:00,2100.9482073931117,2086.0830078125,132498
2024-11-28 00:00:00-05:00,2086.0830078125,2086.0830078125,35935
2024-11-29 00:00:00-05:00,2086.0830078125,2086.0830078125,42175
2024-12-02 00:00:00-05:00,2086.0831100109012,2130.6787109375,66992
2024-12-03 00:00:00-05:00,2130.6787335431136,2140.5888671875,29111
2024-12-04 00:00:00-05:00,2160.0,2130.0,60134
2024-12-05 00:00:00-05:00,2130.0,2140.0,48024
2024-12-06 00:00:00-05:00,2140.0,2140.0,28197
2024-12-09 00:00:00-05:00,2140.0,2140.0,84289
2024-12-10 00:00:00-05:00,2140.0,2150.0,42424
2024-12-11 00:00:00-05:00,2150.0,2105.0,93379
2024-12-12 00:00:00-05:00,2105.0,2190.0,137707
2024-12-13 00:00:00-05:00,2190.0,2190.0,21507
2024-12-16 00:00:00-05:00,2190.0,2190.0,22202
2024-12-17 00:00:00-05:00,2190.0,2135.0,17825
2024-12-18 00:00:00-05:00,2135.0,2130.0,23764
2024-12-19 00:00:00-05:00,2130.0,2100.0,69721
2024-12-20 00:00:00-05:00,2100.0,2100.0,140230
2024-12-23 00:00:00-05:00,2100.0,2040.0,80212
2024-12-24 00:00:00-05:00,2040.0,2035.0,116830
2024-12-26 00:00:00-05:00,2035.0,2035.0,2979
2024-12-27 00:00:00-05:00,2095.0,2095.0,19879
